Par,Vassom,År,Akvakultur,Jordbruk,Avløp,Industri,Bebygd,Bakgrunn,Menneskeskapt,Totalt
p,19,1990,0.0,9.117963831478171,17.52916679051092,0.0,5.1798993990430375,11.42949037457366,31.82703002103213,43.25652039560579
p,19,1991,0.0,8.967571639397786,17.52916679051092,0.0,5.1798993990430375,9.454812195874233,31.676637828951744,41.13145002482598
p,19,1992,0.0,8.55136999154742,17.52916679051092,1.3940886142983229,5.1798993990430375,9.139973463656425,32.654524795399695,41.79449825905612
p,19,1993,0.0,7.72246418868577,30.16165703473964,1.3940886142983229,5.1798993990430375,9.149623692996434,44.458109236766774,53.60773292976321
p,19,1994,0.0,7.439167268720394,12.715517112193353,1.3940886142983229,5.1798993990430375,11.495835701286223,26.728672394255106,38.22450809554133
p,19,1995,0.0,7.425177297364081,23.748547233333205,1.3940886142983229,5.1798993990430375,10.83479499149558,37.74771254403865,48.582507535534226
p,19,1996,0.0,6.652577167953695,23.31679256182002,0.0,5.1798993990430375,4.865192709443957,35.149269128816755,40.014461838260715
p,19,1997,0.0,6.648771728684779,24.048155369961805,0.0,5.1798993990430375,5.6084830197364814,35.87682649768962,41.4853095174261
p,19,1998,0.0,6.64267394197287,20.032734660706776,2.503751103265666,5.1798993990430375,6.1266267423448015,34.35905910498835,40.48568584733315
p,19,1999,0.0,6.623968713665877,17.589671103179924,0.8512753751103265,5.1798993990430375,6.728145408264669,30.244814590999166,36.972959999263836
p,19,2000,0.0,6.617870926953969,15.045189454872538,0.8512753751103265,5.1798993990430375,7.912693050809177,27.69423515597987,35.60692820678905
p,19,2001,0.0,7.063685396725927,19.969696176011762,0.8512753751103265,5.1798993990430375,7.017787266404321,33.06455634689105,40.08234361329537
p,19,2002,0.0,5.7472464453702825,6.888669883425117,0.0,5.1798993990430375,5.805841880130638,17.815815727838437,23.621657607969077
p,19,2003,0.0,5.760625980946283,6.53741577658692,0.0,5.1798993990430375,6.153228411682881,17.477941156576243,23.631169568259125
p,19,2004,0.0,5.744173942580916,8.087702612843335,1.402100617828773,5.1798993990430375,6.372972815737545,20.41387657229606,26.786849388033605
p,19,2005,0.0,6.500787620346579,4.693810721705224,3.5953865842894963,5.1798993990430375,5.205903818475954,19.969884325384335,25.175788143860288
p,19,2006,0.0,6.4928030900300415,5.4455501711264915,1.4421606354810237,5.1798993990430375,6.497034804622681,18.560413295680593,25.057448100303276
p,19,2007,0.0,6.936364660710291,4.656545185999988,1.281920564872021,5.1798993990430375,5.783601177265107,18.05472981062534,23.838330987890444
p,19,2008,0.0,6.945938757017379,4.355120736375329,1.402100617828773,5.1798993990430375,7.154884007574293,17.88305951026452,25.037943517838812
p,19,2009,0.0,6.3821327856796914,6.795280935963086,2.503751103265666,5.1798993990430375,6.731279339262265,20.86106422395148,27.592343563213745
p,19,2010,0.0,6.490526182299556,5.983014652212393,1.6024007060900265,5.1798993990430375,5.636891980085412,19.25584093964501,24.892732919730424
p,19,2011,0.0,6.488982211048618,6.340531991710608,2.0831209179170345,5.1798993990430375,6.267213567843013,20.092534519719297,26.35974808756231
p,19,2012,0.0,6.702965831454585,5.6486409448940345,1.4982446601941746,5.1798993990430375,5.977760915887667,19.02975083558583,25.007511751473498
p,19,2013,0.0,6.657892668694257,5.9203187261537344,1.01,4.585952710291761,5.853378652821281,18.174164105139752,24.027542757961033
p,19,2014,0.0,6.609208038268929,8.176608975736187,1.065,7.029717707771135,8.670509342256093,22.88053472177625,31.551044064032343
p,19,2015,0.0,6.600384021767173,11.570695356554122,0.917,5.599850541405982,7.0210515272375,24.687929919727278,31.708981446964778
p,19,2016,0.0,6.616876101542292,6.627971392368261,0.798,4.52992672965679,5.786057296341124,18.572774223567343,24.358831519908467
p,19,2017,0.0,6.62872846424455,7.030006175208667,0.787,5.095170775905831,6.439566340484223,19.54090541535905,25.980471755843272
p,19,2018,0.0,6.514549466598521,6.166226929191983,1.57,4.524858674026365,5.78020100608254,18.77563506981687,24.55583607589941
p,19,2019,0.0,6.567579835390681,6.669510619551983,1.63,5.384034535844445,6.771903813471951,20.25112499078711,27.02302880425906
p,19,2020,0.0,6.57507284792302,6.035100209691347,1.57,6.7047484188692525,8.294364230780605,20.88492147648362,29.179285707264224
p,19,2021,0.0,6.625271745167587,5.130142444756816,1.12,4.33084437798956,5.557543760874023,17.206258567913963,22.763802328787985
p,19,2022,0.0,6.6070461961386995,5.855951659366653,0.88,4.013889518669256,5.191131182376024,17.35688737417461,22.548018556550637
p,19,2023,0.0,6.597933206387293,5.75896112026196,0.615,5.67156048922174,7.104597016111757,18.643454815870996,25.748051831982753
p,20,1990,2.1412995719154324,4.60389633299802,4.921491992343034,0.0,3.655579917646101,10.186223535038755,15.322267814902588,25.508491349941345
p,20,1991,2.6570154944555044,4.512820243324469,4.921491992343034,0.0,3.655579917646101,7.896790580898861,15.746907647769108,23.64369822866797
p,20,1992,3.172731416995577,4.307899041558978,4.921491992343034,0.0,3.655579917646101,7.315017487617707,16.05770236854369,23.372719856161396
p,20,1993,4.341426055147223,3.8661800066422543,6.556428315223093,0.0,3.655579917646101,6.850118453254644,18.419614294658672,25.269732747913316
p,20,1994,3.8933610806209624,3.7204582631645717,3.996140277624525,0.0,3.655579917646101,9.500562389385966,15.26553953905616,24.766101928442126
p,20,1995,4.769882059234697,3.684027827295152,6.568662532605189,0.0,3.655579917646101,8.538299304293703,18.67815233678114,27.21645164107484
p,20,1996,6.093487563852753,3.2924225845966917,6.316742092419574,0.0,3.655579917646101,3.5500302126004586,19.35823215851512,22.908262371115576
p,20,1997,6.326834312074307,3.2924225845966917,6.162107096481285,0.0,3.655579917646101,3.9787051226390955,19.436943910798384,23.41564903343748
p,20,1998,5.5709085016591064,3.2924225845966917,4.228751530840293,0.0,3.655579917646101,4.637326967828962,16.74766253474219,21.384989502571152
p,20,1999,4.711055147918339,3.256460350660878,3.3125504683462172,0.0,3.655579917646101,5.415533268691347,14.935645884571535,20.351179153262883
p,20,2000,7.031779356358409,3.256460350660878,5.5487447721411565,0.0,3.655579917646101,6.249623563039645,19.492564396806543,25.742187959846188
p,20,2001,0.0,3.625858232396237,2.3072558931905793,0.0,3.655579917646101,5.429353947410651,9.588694043232916,15.018047990643566
p,20,2002,3.148203502006523,3.0963643507588356,1.9572495714827005,0.0,3.655579917646101,4.277498294779903,11.85739734189416,16.134895636674063
p,20,2003,5.077500525694625,3.065141508161743,1.603963853924071,0.0,3.655579917646101,4.512159452461244,13.40218580542654,17.914345257887785
p,20,2004,4.718308686486174,3.0629325423405476,2.4837008129065272,0.0,3.655579917646101,4.854072726693376,13.92052195937935,18.774594686072724
p,20,2005,3.829631926694908,3.3603349864851126,2.4241513779182755,0.0,3.655579917646101,3.8739852903486622,13.269698208744398,17.14368349909306
p,20,2006,6.518100093272662,3.355076271896232,2.76366789666312,0.0,3.655579917646101,4.977387243766076,16.292424179478118,21.269811423244192
p,20,2007,6.2479833185349545,3.577578639885209,2.3958074045921665,0.0,3.655579917646101,4.234251912832209,15.87694928065843,20.11120119349064
p,20,2008,5.685434225662378,3.5797876057064038,2.774312808020462,0.0,3.655579917646101,5.780186057229282,15.695114557035346,21.47530061426463
p,20,2009,5.283460757501077,3.342517396486209,2.433951760876609,0.0,3.655579917646101,5.1230818942850265,14.715509832509996,19.838591726795023
p,20,2010,0.8339398644884901,3.355076271896232,2.922716056830417,0.0,3.655579917646101,3.838150794365221,10.76731211086124,14.605462905226462
p,20,2011,2.9710724593163036,3.355076271896232,2.3879896821609847,0.0,3.655579917646101,4.64639539810363,12.369718331019621,17.01611372912325
p,20,2012,3.9419501828721843,3.4471375824143746,2.237454656790897,0.0,3.655579917646101,4.50342636258914,13.282122339723557,17.785548702312695
p,20,2013,5.883100000000001,3.3704743808576194,2.0165927614342385,0.0,3.3076641809436524,4.568451914879119,14.57783132323551,19.146283238114627
p,20,2014,5.118,3.355499122708663,1.4266647142618751,0.0,5.284144704852863,7.115259111400025,15.184308541823402,22.299567653223427
p,20,2015,7.7883,3.376665076723072,1.5261833883787064,0.0,4.054395099850524,5.530365433187248,16.7455435649523,22.27590899813955
p,20,2016,4.3804,3.3667074632563088,1.5541491001562064,0.0,3.273061596748188,4.525763552127504,12.574318160160704,17.10008171228821
p,20,2017,5.7775,3.369267222385786,1.6458667011466743,0.0,3.5884182828190485,4.930862603246626,14.38105220635151,19.311914809598136
p,20,2018,6.1334,3.3227061568827962,1.3024193681289158,0.0,3.219350708062269,4.454989219647695,13.977876233073982,18.43286545272168
p,20,2019,7.9945,3.321262438666229,1.3017118963279215,0.0,3.9244215021430535,5.36474556817523,16.541895837137204,21.906641405312435
p,20,2020,2.8846999999999996,3.340623649414245,1.6862596407226347,0.0,4.3394737285226705,5.898657077844083,12.25105701865955,18.149714096503633
p,20,2021,6.546799999999999,3.3652645864300457,1.5655210759887648,0.0,2.6878553946468364,3.7705061485039746,14.165441057065646,17.93594720556962
p,20,2022,3.6582,3.368724387365749,1.621470938584046,0.0,2.8770139778719015,4.0143387646831314,11.525409303821696,15.539748068504828
p,20,2023,3.5942,3.3315694262297146,1.617871382173627,0.0,4.031944769254927,5.501368460894758,12.57558557765827,18.076954038553026
p,21,1990,0.0,5.444720178044825,14.924302670470759,7.239760141778545,6.25865565065316,14.2999008297574,33.86743864094729,48.16733947070469
p,21,1991,0.0,5.3377341734842,14.924302670470759,7.33855599524168,6.25865565065316,10.510688919255463,33.8592484898498,44.36993740910526
p,21,1992,0.0,5.100630055268758,14.924302670470759,4.6473569469058775,6.25865565065316,11.499178982864663,30.930945323298555,42.43012430616322
p,21,1993,0.0,4.635096359748197,29.56099514334837,3.734483260906509,6.25865565065316,11.480022198686191,44.18923041465624,55.66925261334243
p,21,1994,0.0,4.46449705517855,14.063376780986644,4.15930543079799,6.25865565065316,12.124967266028111,28.945834917616345,41.07080218364446
p,21,1995,0.0,4.409558296079851,9.065435334070012,5.3349760870092995,6.25865565065316,11.994701133614495,25.068625367812324,37.063326501426815
p,21,1996,0.0,3.4383786376517778,22.118991268236915,7.643835182442768,6.25865565065316,4.592033567549071,39.459860738984624,44.0518943065337
p,21,1997,0.0,3.4628932491626414,22.14854973327151,7.310893156272001,6.25865565065316,6.684160275830188,39.18099178935931,45.8651520651895
p,21,1998,0.0,3.4955218518073807,5.484624626987786,8.852108470296912,6.25865565065316,6.1960217161337185,24.09091059974524,30.286932315878957
p,21,1999,0.0,3.494726644045094,5.542038225062559,6.1253429147143805,6.25865565065316,7.279600489285322,21.420763434475194,28.700363923760516
p,21,2000,0.0,3.5191549365013404,4.919406589492391,2.7070063848899037,6.25865565065316,8.47365713963007,17.404223561536796,25.877880701166866
p,21,2001,0.0,3.6356516372531646,6.783241401222403,2.707994343424535,6.25865565065316,6.532350158577838,19.38554303255326,25.9178931911311
p,21,2002,0.0,3.193160789954429,6.689999805691408,2.311822971037363,6.25865565065316,6.290610166722866,18.45363921733636,24.744249384059223
p,21,2003,0.0,3.205285681878235,9.588769373991775,2.4106188245004985,6.25865565065316,5.615408199153116,21.46332953102367,27.078737730176787
p,21,2004,0.0,3.182519332040863,3.2729643776852773,2.8848389211235466,6.25865565065316,5.9226709780470825,15.598978281502848,21.521649259549932
p,21,2005,0.0,3.5009240047308814,3.214292247387649,3.4479752858634174,6.25865565065316,6.438142295236728,16.42184718863511,22.859989483871836
p,21,2006,0.0,3.4626054368498287,3.918727241723502,3.104165715811707,6.25865565065316,5.950396981988972,16.744154045038197,22.69455102702717
p,21,2007,0.0,3.569512905146781,2.8458670103670802,2.363196814838193,6.25865565065316,7.00295555516468,15.037232381005214,22.040187936169893
p,21,2008,0.0,3.5922792549841525,2.977721038576133,1.5659142773906924,6.25865565065316,7.731638462883084,14.394570221604138,22.12620868448722
p,21,2009,0.0,3.4626054368498287,3.598038516084862,2.1270747250613002,6.25865565065316,6.449304446751127,15.44637432864915,21.895678775400278
p,21,2010,0.0,3.4708057470383205,2.4815992239776974,2.765295938433153,6.25865565065316,4.852193481055978,14.976356560102332,19.82855004115831
p,21,2011,0.0,3.4708057470383205,4.235595546137881,1.9008322206307204,6.25865565065316,6.574828717688065,15.865889164460082,22.440717882148146
p,21,2012,0.0,3.483990674387665,3.2536588861764386,2.142882061615402,6.25865565065316,6.627621280289831,15.139187272832665,21.766808553122495
p,21,2013,0.0,3.458004558874708,4.745670408046893,1.613,5.2561273896493566,5.819967860258653,15.072802356570957,20.89277021682961
p,21,2014,0.0,3.4239225826252615,4.01651877956605,1.401,7.653889931459001,8.339788155646579,16.495331293650313,24.83511944929689
p,21,2015,0.0,3.423985603944896,4.781041002912646,1.493,7.277185956971658,7.942700977432123,16.9752125638292,24.91791354126132
p,21,2016,0.0,3.4187415204933567,3.6370549789377464,1.491,6.217150511548647,6.828958994925125,14.76394701097975,21.592906005904876
p,21,2017,0.0,3.4087845151849123,8.749027455884745,1.583,6.0526368113779805,6.656422248769493,19.793448782447637,26.44987103121713
p,21,2018,0.0,3.387443970911675,3.6142739745986625,1.763,5.949469327143603,6.548565724351995,14.714187272653941,21.262752997005936
p,21,2019,0.0,3.371711735782137,6.7279470754704445,1.558,5.371485006374776,5.939341100185883,17.029143817627357,22.968484917813242
p,21,2020,0.0,3.364881880567549,6.221227289244093,1.661,9.06131486677461,9.81739626159767,20.308424036586253,30.125820298183925
p,21,2021,0.0,3.3773195843090216,6.050269829587548,1.758,4.620119423618373,5.151172762863824,15.805708837514942,20.956881600378765
p,21,2022,0.0,3.3841018350389427,6.310667706363385,1.957,5.1271772816135925,5.68353111638899,16.77894682301592,22.462477939404913
p,21,2023,0.0,3.3767204417289984,4.108576173696123,1.038,6.371234909810892,6.991676357176026,14.894531525236012,21.886207882412037
p,22,1990,0.0,9.165947274681796,4.5502662132305245,0.0,4.496564714081644,15.268501948795953,18.212778201993963,33.481280150789914
p,22,1991,0.0,8.987780149670419,4.5502662132305245,0.0,4.496564714081644,11.334724069798014,18.034611076982586,29.3693351467806
p,22,1992,0.0,8.573487919222272,4.5502662132305245,0.0,4.496564714081644,11.508406519809784,17.62031884653444,29.12872536634422
p,22,1993,0.0,7.7384636827231565,8.433715729101703,0.0,4.496564714081644,10.602406276837936,20.668744125906503,31.27115040274444
p,22,1994,0.0,7.442234004993393,4.304945865764515,0.0,4.496564714081644,12.830466960197889,16.24374458483955,29.07421154503744
p,22,1995,0.0,7.3520771465539,6.547874756882309,0.0,4.496564714081644,11.762449506394164,18.396516617517854,30.158966123912016
p,22,1996,0.0,7.237417358135098,7.531448824127168,0.0,4.496564714081644,6.123576391617068,19.26543089634391,25.38900728796098
p,22,1997,0.0,7.32058021789514,6.771450811701434,0.0,4.496564714081644,7.58659337617753,18.588595743678216,26.175189119855744
p,22,1998,0.0,7.431268812927868,6.54388420321628,0.0,4.496564714081644,7.831611023976029,18.47171773022579,26.30332875420182
p,22,1999,0.0,7.483163542301185,5.172348867626227,0.0,4.496564714081644,8.991039654818808,17.152077124009054,26.14311677882786
p,22,2000,0.0,7.566033575090239,4.530096213237535,0.0,4.496564714081644,10.879492027951951,16.59269450240942,27.47218653036137
p,22,2001,0.0,8.1239005402671,8.239423797705468,0.0,4.496564714081644,8.537708400105803,20.85988905205421,29.397597452160014
p,22,2002,0.0,7.143276500481564,3.186777355494103,0.0,4.496564714081644,7.895722210875576,14.82661857005731,22.722340780932885
p,22,2003,0.0,7.08475253825717,2.866157160384712,0.0,4.496564714081644,7.595719788426979,14.447474412723526,22.043194201150506
p,22,2004,0.0,7.08475253825717,3.349078508419228,0.0,4.496564714081644,7.817033672597508,14.930395760758042,22.74742943335555
p,22,2005,0.0,7.69267746262573,3.508047204588193,0.0,4.496564714081644,7.32046135085296,15.697289381295565,23.017750732148524
p,22,2006,0.0,7.6319986880203174,4.142184816319601,0.0,4.496564714081644,8.649461964314325,16.270748218421563,24.920210182735886
p,22,2007,0.0,7.954125252603971,3.3933344966317565,0.0,4.496564714081644,8.489061230471874,15.844024463317371,24.333085693789243
p,22,2008,0.0,7.954125252603971,2.8541066429108426,0.0,4.496564714081644,10.365187137459536,15.304796609596458,25.669983747055994
p,22,2009,0.0,7.6319986880203174,3.1582850363355495,0.0,4.496564714081644,8.527125377966806,15.28684843843751,23.813973816404314
p,22,2010,0.0,7.659817250263993,3.0244253861109853,0.0,4.496564714081644,6.247318424461434,15.180807350456622,21.428125774918055
